MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
80015800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.021
80015820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0444
80015830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0284
80015841000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80015842000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0162
80015850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.7618
80015880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.05
80015891000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0861
80015892000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0267
80015901000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0614
80015902000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1095
80015903000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0551
80015910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2005
80015922000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0922
80015923000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0443
80015931000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0702
80015932000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0308
80015941000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0732
80015942000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0314
80015950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0263
80015961000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0621
80015962000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0477
80015971000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0169
80015972000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0509
80015982000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0522
80015990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0381
80016000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0337
80016010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0452
80016020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0813
80016030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0627
80016041000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0245
80016042000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0153
80016050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0547
80016060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.034
80016070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.072
80016080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0577
80016090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0699
80016100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0654
80016110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0704
80016120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0681
80016130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0699
80016140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0103
80016150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0596
80016160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0521
80016170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0577
80016181000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0557
80016182000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0353
80016190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0831
80016200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.7224
80016210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.228
80016220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0395
80016230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0059
80016240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0101
80016250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80016260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0655
80016270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0091
80016280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0673
80016291000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0121
80016292000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0135
80016300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0321
80016310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0104
80016321000,89399,Unincorporated ACT,8,Australian Capital Territory,0.045
80016322000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0277
80016330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0324
80016341000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0575
80016342000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0168
80016350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0461
80016361000,89399,Unincorporated ACT,8,Australian Capital Territory,0.6762
80016370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80016380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0431
80016390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0122
80016400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0679
80016410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0356
80016420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.033
80016430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0392
80016440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0359
80016450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0407
80016460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0578
80016470000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0737
80016481000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0358
80016482000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0299
80016491000,89399,Unincorporated ACT,8,Australian Capital Territory,0.054
80016492000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0362
80016500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0583
80016510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0346
80016520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0484
80016530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0428
80016540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0371
80016550000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0595
80016560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0463
80016570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0402
80016580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0978
80016590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0469
80016600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80016610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0382
80016620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0482
80016630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0456
80016641000,89399,Unincorporated ACT,8,Australian Capital Territory,0.036
80016642000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0357
80016650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0406
80016660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0559
80016670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80016680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0694
80016691000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0221
80016692000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0379
80016700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0625
80016710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0358
80016720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0448
80016730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0347
80016740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0351
80016750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0669
80016760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0462
80016770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0075
80016781000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0391
80016782000,89399,Unincorporated ACT,8,Australian Capital Territory,0.062
80016791000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0268
80016800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0364
80016810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0252
80016820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.036
80016830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0581
80016840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0246
80016850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.061
80016860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0527
80016870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0438
80016880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.055
80016890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0159
80016901000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0512
80016902000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0265
80016911000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0166
80016912000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0173
80016920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0691
80016930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0598
80016950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0623
80016960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0019
80016970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0626
80016980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0395
80016990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0507
80017000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0138
80017010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0388
80017020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0411
80017030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.012
80017040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0353
80017050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0153
80017060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0521
80017070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.014
80017080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0372
80017090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0183
80017100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0095
80017110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0675
80017131000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0239
80017132000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0168
80017140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0322
80017150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80017160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0323
80017170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0401
80017180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0338
80017190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0262
80017200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0175
80017210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0132
80017220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0465
80017230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0482
80017240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0436
80017250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0442
80017260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0352
80017270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0294
80017280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0181
80017290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0183
80017300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0204
80017310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0432
80017320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0215
80017330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0271
80017340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0584
80017350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0219
80017360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0298
80017370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0347
80017380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0272
80017390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0239
80017400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0587
80017411000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0393
80017412000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1941
80017420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0209
80017430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0195
80017440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0355
80017450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0498
80017460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0473
80017470000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0433
80017480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0439
80017490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0332
80017500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0281
80017510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0476
80017520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0526
80017530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0183
80017540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0106
80017550000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0087
